0.2806473,0.04399166,0.002408976,0.1812176,0.02012103,0.08975272,0.0481782,0.6462141,0.01245665,0.03712549,0.09073693,0.04457546,0.1219281,0.108758,0.1468658,0.03082923,0.04220252,0.1142447,0.1098441,0.1023085,0.1738231,0.187364,0.05264894,0.1546097,0.212431,0.0585207,0.005578656,0.01985098,0.01740647,0.1049016,0.2204631,0.00969717,0.01923378,0.08164034,0.2390492,0.1317737,0.04558321,0.2389256,0.265214,0.1637862,0.2411689,0.02065502,0.03592344,0.06325588,0.07733437,0.1290064,0,0.02503661,0.04149466,0.2462151,0.009817278,0.08756796,0.1228064,0.06976851,0.05454454,0.02220652,0.04356835,0.04425088,0.04657236,0.247637,0.2403039,0.1307665,0.01138655,0.008665802,0.04783897,0.2166347,0.009860834,0.09520787,0.0174283,0.1622644,0.1024757,0.2631195,0.02203414,0.0109525,0.06488618,0.09161567,0.05727736,0.2318363,0.2422584,0.05595528,0.09935664,0.06951991,0.1518443,0.3662026,0.008501899,0.1731045,0.2320032,0.06483519,0.1171072,0.0225405,0.2134022,0.02427603,0.04246883,0.06450147,0.005350019,0.1775519,0.00204711,0.2702543,0.02841718,0.2509636,0.01119062,0.04420859,0.09264223,0.04947953,0.2045264,0.02229672,0.01716279,0.05314133,0.0178881,0.1398143,0.002586583,0.1618033,0.06886508,0.01391774,0.04060276,0.03845585,0.05469978,0.0634474,0.2656052,0.04993075,0.2163313,0.04157496,0.09454935,0.03082269,0.09698371,0.2401793,0.1659731,0.05107018,0.01374407,0.04520367
0.5751078,0.1031357,0.01958144,0.7751718,0.1736232,0.02157546,0.7063585,0.2688082,0.1070812,0.08686025,0.5392371,0.548378,0.1302719,0.05464239,0.7590895,0.9798953,0.2666752,1.089431,0.2054001,0.2882435,1.087357,1.072901,0.280365,0.5026384,0.5877147,0.1673421,0.1102202,0.2256129,0.2950488,0.01424858,0.1930276,0.2045767,0.07595249,0.3843595,0.9346573,0.1534559,1.328291,0.1785664,0.243707,1.56696,0.3365295,0.7386972,0.2947714,0.06336942,0.09604754,0.1583702,0.02503661,0,1.013825,0.3924052,0.6073912,0.1582739,0.1851724,0.371724,0.1668806,0.3132363,0.4492522,0.09254152,0.2418435,1.993144,4.455728,0.2172493,0.2146728,0.02114411,0.2493645,0.3095712,0.3648959,0.4550329,0.3107368,0.09559745,0.1945322,2.326219,0.008090243,0.008680957,0.1265488,0.2066062,0.4776563,0.4129195,0.263697,0.154538,0.7287976,1.100538,0.2906846,1.466473,0.03925532,0.4593208,0.8099435,0.6646716,0.5622131,0.2557914,0.2786154,0.2058538,0.4345067,0.1453701,0.04190564,0.1640137,0.3589521,0.4203528,0.5787821,0.4487694,0.1971788,0.1939302,0.1679581,0.4215232,0.4570657,0.2366153,0.07432241,0.08892888,0.1406345,0.3077179,0.1168338,1.226216,0.1161222,0.3552374,0.9746611,0.3591126,2.487262,0.2660877,4.579093,0.5769118,0.5146276,0.2931784,0.04078717,0.5594262,0.4469441,2.60396,0.08271632,0.1820171,1.462933,0.62362
0.8596535,0.4088915,0.1978856,0.8638976,0.7683752,0.01375857,0.722885,0.4563539,0.08036042,0.149945,1.418317,1.934106,0.1090291,0.1644156,0.3060975,0.953782,1.649568,0.888962,0.732106,0.1264207,1.191018,1.083713,0.3417042,0.5170197,1.635584,0.9511444,0.3514889,0.3427422,0.1474053,0.3931617,0.595577,0.826698,0.6810309,0.4822187,0.7132199,0.4154295,0.6322368,0.1380728,0.3672979,1.270272,0.6224826,0.4349726,0.3654873,0.3148041,0.2830866,0.4076601,0.04149466,1.013825,0,0.7473361,0.5136883,0.3863232,0.1710426,0.2476822,0.280134,0.6545958,0.4807158,0.4651655,0.7809849,3.313046,2.821372,0.1233126,0.1535928,0.1438045,0.9829031,0.8903424,0.9107204,0.6489865,0.2451637,0.9734877,0.6344259,2.048744,0.1446366,0.01129865,0.3126827,0.2982937,0.4773746,0.9469969,0.6513109,0.2781457,0.9395202,0.2439122,0.601315,1.276086,0.2055199,0.2909724,1.043592,0.9488131,1.020923,0.7087743,0.4184621,0.4444017,1.195664,0.3332828,0.1374563,0.8850524,0.2647041,0.1631251,0.734399,0.1450576,0.5655057,0.9412888,0.1527346,0.08762702,0.3723794,0.3184706,0.1452736,0.08441415,0.2658772,0.6340852,0.3386517,1.764294,0.3842883,1.716147,0.6002086,0.195133,2.077629,0.6758762,2.049347,1.576633,0.7009202,0.6728684,0.05258422,0.464098,0.3564016,6.437531,0.2168252,0.4119574,0.7810094,1.515977
0.523293,0.1405591,0.6114693,0.2745389,0.5621706,0.003039874,0.1326135,0.3150716,0.1551643,0.09305283,0.9559852,0.7547863,0.1240762,0.1586818,0.3501875,0.5142431,0.4401191,0.4932435,0.3546656,0.2305164,0.3990366,0.2263226,0.2559437,0.2764364,0.5675356,0.2497391,0.3033174,0.1851611,0.1055127,0.009012523,0.3570227,0.3144562,0.1724108,0.4281481,0.299755,0.2748807,0.2225302,0.03820121,0.5132968,1.326282,0.502414,0.2457007,0.1127563,0.3131786,0.102648,0.3715323,0.2462151,0.3924052,0.7473361,0,0.1690811,0.2048175,0.5005237,0.3624384,0.1575779,0.1481042,0.08913796,0.7157035,0.1053934,1.015175,1.162173,0.08741222,0.01227626,0.05079176,0.04097358,0.3191063,0.4085285,0.706344,0.2945977,0.2040769,0.4644524,0.8921674,0.06104463,0.004725873,0.05338939,0.1256228,0.4852093,0.4790508,0.3493844,0.2945508,0.6061,0.01323848,0.7286941,0.6407154,0.01294141,0.2605897,0.3040834,0.3521411,0.6654736,0.2632871,0.2690447,0.03068887,0.5931022,0.08814166,0.04523445,0.3835903,0.02428652,0.3035788,0.2974747,0.5634255,0.07723093,0.3809724,0.02367775,0.04297763,0.3870691,0.1064437,0.02229507,0.2318208,0.4770585,0.2512105,0.08425269,1.113657,0.1783843,0.2085053,0.1968926,0.09698062,0.4246326,0.3634362,0.8059379,0.3297861,0.4528877,0.2039604,0.0986273,0.07651604,0.1215248,1.202478,0.07069589,0.3340293,0.3635828,0.509822
0.3468674,0.1117397,0.003680217,0.3328805,0.1935468,0.01815924,0.206264,0.07391715,0.03798755,0.1704135,0.5304797,0.1737764,0.210017,0.01623074,0.285398,0.1939059,0.198805,0.1890258,0.1750771,0.02515078,0.4380381,0.1838231,0.323783,0.2563508,0.5587628,0.03040028,0.009978064,0.08328781,0.01799017,0.01166318,0.08973569,0.251434,0.04462996,0.1001605,0.2525653,0.08707067,0.07070564,0.2683977,0.1822091,0.458838,0.2087015,0.05940313,0.0308095,0.09052398,0.04141944,0.04565929,0.009817278,0.6073912,0.5136883,0.1690811,0,0.09343373,0.09679195,0.05834698,0.09647922,0.1065289,0.2130077,0.2233338,0.1579385,0.7680629,1.485415,0.01118873,0.04430653,0.00292322,0.1148051,0.1833814,0.3144574,0.1587153,0.05786804,0.08543476,0.1706132,0.7404514,0.02054539,0.006782246,0.3712579,0.09025272,0.2858037,0.1022675,0.4409549,0.4553484,0.8565058,0.07519326,0.1197224,0.5476099,0.03174709,0.119896,0.2897152,0.2505394,0.6941592,0.05628247,0.2242149,0.05162478,0.09903378,0.07238701,0.09936803,0.1421474,0.02786423,0.23072,0.4986316,0.04200361,0.2980958,0.2693357,0.02760068,0.04346306,0.1694272,0.204029,0.0146651,0.002886996,0.07158978,0.1250595,0.04516705,1.213558,0.03981061,0.2449797,0.2635277,0.5603974,0.2967253,0.1178506,0.478173,0.9208101,0.3706554,0.05032378,0.2816584,0.06753945,0.09702752,0.8822043,0.332871,0.06595327,0.1534199,0.1715098
0.04576994,0.05496841,0,0.105998,0.05876802,0.003777928,0.03235474,0.03426187,0.001484811,0.0256147,0.4562366,0.1197265,0.04611105,0.08085732,0.06527778,0.08668726,0.1156537,0.1850543,0.1736958,0.02646399,0.02574606,0.05434142,0.0840345,0.03694174,0.03837622,0.07302785,0.003192304,0.4111001,0.05230454,0.003934615,0.05357783,0.01561355,0.0617429,0.0506778,0.1840597,0.03277605,0.03365449,0.03133087,0.03847869,0.1932727,0.2567274,0.03509716,0.06487466,0.01208435,0.03904692,0.06488398,0.08756796,0.1582739,0.3863232,0.2048175,0.09343373,0,0.01655715,0.07189065,0.04807083,0.208121,0.003265969,0.07115148,0.1466774,0.7213882,0.3331706,0.009929644,0.0189889,0.02443164,0.09498609,0.09810508,0.1824689,0.2065024,0.04098764,0.1807564,0.1578469,0.0914309,0.06756061,0.001095854,0.052386,0.2206578,0.03151811,0.0687281,0.06837992,0.06327808,0.1367126,0.02762176,0.1840543,0.05128302,0.007896289,0.2973925,0.1170076,0.08570862,0.1312715,0.06187393,0.2390063,0,0.1061237,0.09688629,0.04238662,0.02924868,0.003512653,0.04948585,0.1500963,0.3586566,0.2955453,0.2096629,0.0130772,0.01233193,0.05722062,0.09137516,0.004211932,0,0.1173303,0.02376795,0.1596729,0.2008276,0.09376904,0.07323256,0.1912784,0.136398,0.03911607,0.1229131,0.2421426,0.3136277,0.1565133,0.4992434,0.04356451,0.1770034,0.01849324,0.2801138,0.0150103,0.2797332,0.09633231,0.3442198
0.06885639,0.04858416,0.001429929,0.08866861,0.1285589,0.003205854,0.1795297,0.1450645,0.008870278,0.00874418,0.08897692,0.3690072,0.07548478,0.1184948,0.04912946,0.1885809,0.04135069,0.1108525,0.02007688,0.02953273,0.03301211,0.05318342,0.01320454,0.1487624,0.1917711,0.01606157,0.08927888,0.01484834,0.02844794,0,0.07829666,0.04676872,0.07552503,0.3730861,0.1021531,0.09011471,0.04341138,0.005301094,0.3776187,0.4214054,0.8484235,0.06128069,0.07193189,0.06168225,0.04224806,0.1137835,0.1228064,0.1851724,0.1710426,0.5005237,0.09679195,0.01655715,0,0.1576408,0.05016828,0.0861496,0.03948547,0.142686,0.05756175,0.5144684,0.4107442,0.1691102,0.01901236,0.06267477,0.004507632,0.01289999,0.1919229,0.08512711,0.2207638,0.2161637,0.2455004,0.1788391,0.0116213,0,0.07172536,0.1598454,0.03783111,0.09267277,0.02148884,0.01285843,0.1955737,0.004299066,0.3296148,0.08583606,0.009137442,0.0553503,0.2576966,0.1641187,0.3411146,0.06428055,0.2001721,0.03203823,0.1240508,0.1176004,0.06091548,0.2472848,0.03811739,0.2968629,0.1076399,0.1894651,0.03456216,0.1540364,0.1433357,0.01790643,0.1183523,0.1066956,0.003579647,0.001077373,0.001478297,0.4140726,0.03265305,0.2971595,0.08555376,0.1691999,0.106763,0.03400941,0.08747956,0.05864446,0.5627449,0.2377124,0.1710426,0.0326989,0,0.0529273,0.06985503,0.745666,0.0627789,0.3170148,0.1417563,0.2345984
0.1762724,0.107103,0.002481689,0.1274224,0.2159073,0.02434462,0.1155245,0.2925842,0.009211293,0.04303588,0.2601892,0.2459353,0.06870978,0.2321927,0.06394038,0.05766296,0.1511199,0.1954937,0.196358,0.0780213,0.2316354,0.116104,0.4166035,0.6747466,0.2065785,0.01988752,0.1043579,0.09609874,0.06023467,0.03287138,0.253767,0.1958749,0.03571269,0.1046292,0.1398615,0.0473384,0.04412081,0.06514559,0.3799872,0.4954881,0.328595,0.06386392,0.06980801,0.1880248,0.09533323,0.2332766,0.06976851,0.371724,0.2476822,0.3624384,0.05834698,0.07189065,0.1576408,0,0.2070805,0.09099899,0.1416506,0.4914999,0.1767468,1.243449,0.8661214,0.09365457,0.02549885,0.0534201,0.01384213,0.1078547,0.329537,0.1717916,0.07912131,0.09452106,0.3849857,0.4641395,0.1710344,0.008194572,0.08803922,0.04704713,0.1028042,0.09727073,0.04905769,0.2284717,0.8553851,0.07139717,0.3523915,0.1388558,0.007077485,0.1988991,0.2314841,0.4345298,0.2504199,0.2785988,0.5659786,0.07653509,0.1654975,0.05396805,0.1114484,0.6507562,0.02140263,0.1727581,0.2204921,0.2496347,0.4109245,0.4588643,0.09597313,0.04031804,0.1813247,0.149811,0.04967682,0.01406459,0.007305062,0.4164163,0.1385037,0.5474479,0.05201454,0.1581216,0.2083646,0.04339706,0.1902737,0.1501107,1.117386,0.8386303,0.4419054,0.1065442,0.02617506,0.009692628,0.1523661,0.9395413,0.03165561,0.4372047,0.179176,0.1403448
0.3238961,0.07991965,0,0.1690205,0.4265923,0.01207698,0.05448781,0.1778128,0.01207427,0.03335283,0.2199382,0.2403507,0.09412148,0.1635642,0.0926168,0.08029302,0.03402574,0.0394947,0.1062544,0.07977194,0.199854,0.3017076,0.3273831,0.08985856,0.2119985,0.05024463,0.04520235,0.04362829,0.04448403,0.008586043,0.1461304,0.04264513,0.08524393,0.05273925,0.2047414,0.1149646,0.03073229,0.010549,0.04232401,0.2140658,0.09513736,0.05277198,0.08362362,0.06203997,0.01083313,0.2649173,0.05454454,0.1668806,0.280134,0.1575779,0.09647922,0.04807083,0.05016828,0.2070805,0,0.1951153,0.08255513,0.3116634,0.03695318,1.089748,0.802255,0.08674337,0.01492201,0.1144259,0.01129634,0.06135017,0.1743274,0.1579307,0.1362551,0.1146123,0.1593969,0.5352061,0.03971424,0.0003765773,0.08446678,0.0715838,0.1704627,0.1155863,0.04114939,0.09683987,0.4730805,0.09842508,0.1764218,0.2177822,0.007865845,0.1923307,0.1171193,0.222974,0.1947622,0.1326948,0.2594021,0.1011413,0.1215574,0.09913976,0.02729586,0.1402732,0.00922894,0.1461445,0.2249145,0.1610544,0.1254673,0.1918701,0.08584555,0.01931485,0.3011636,0.3232625,0.1254181,0.001672773,0.05824117,0.1871747,0.1119832,0.5266328,0.03402088,0.322365,0.09978801,0.08882155,0.1012398,0.1403589,0.8881881,0.5566513,0.2234763,0.2490025,0.01437711,0.2044384,0.138238,0.6984541,0.02558794,0.2010457,0.1789297,0.3474025
0.2804889,0.09600697,0.002061044,0.5284738,0.08301503,0.006413768,0.3043952,0.2434721,0.01355563,0.07672571,0.4265127,0.4189187,0.178843,0.03041801,0.1093202,0.1696881,0.06772252,0.1109395,0.04241088,0.1879827,0.1009803,0.1037279,0.03289941,0.08565824,0.7447188,0.08662108,0.0231518,0.5542348,0.05301006,0.01537747,0.1365469,0.03049772,0.06945831,0.07450609,0.2784013,0.1719594,0.04813889,0.05175827,0.3004028,0.615814,0.2978234,0.2251789,0.1448838,0.0229883,0.06995579,0.1088422,0.02220652,0.3132363,0.6545958,0.1481042,0.1065289,0.208121,0.0861496,0.09099899,0.1951153,0,0.1120232,0.0733057,0.1024963,2.593361,0.7643782,0.1756777,0.01726192,0.05131168,0.02357683,0.2702395,2.284945,0.3094395,0.3107256,1.085069,0.05510884,0.7294059,0.01242368,0.005446501,0.0456996,0.1054552,0.02864694,0.2364349,0.08875293,0.06172079,0.469953,0.05928069,0.08661743,0.1414916,0.008061759,0.355191,0.391285,1.160777,0.6360323,0.1875542,0.6490757,0.03340781,0.24155,0.2899559,0.1563276,0.1434086,0.02250319,0.1163595,0.1597675,0.08595826,0.4262726,0.1046024,0.2147844,0.1399346,0.371053,0.3147967,0.0459042,0.01636112,0.02082532,0.2337852,0.1643426,0.4480036,0.04576764,0.1333324,0.3624923,0.8743747,0.2305689,0.3316801,1.530143,0.5723183,0.8961476,0.2481627,0.01288177,0.08860204,0.1406384,1.418654,0.0260205,2.066676,0.1271825,0.3455687
0.1971502,0.03244981,0.01121451,0.6621047,0.05355287,0.009153907,0.8065983,0.2980572,0.02171681,0.02917562,0.07747418,0.1928986,0.2676969,0.03099604,0.1039634,0.2138851,0.1150463,0.1643383,0.09503642,0.04925524,0.0819886,0.1730574,0.04639747,0.1256908,0.4046348,0.1166822,0.01071612,0.1039197,0.05161142,0.05836355,0.2409976,0.08181532,0.01936829,0.5271603,0.1058403,0.09818164,0.107812,0.1419225,0.2467193,0.6940899,0.1331259,0.3922367,0.0974841,0.03665576,0.08542019,0.05922348,0.04356835,0.4492522,0.4807158,0.08913796,0.2130077,0.003265969,0.03948547,0.1416506,0.08255513,0.1120232,0,0.05864356,0.2128404,1.098826,1.231055,0.033481,0.06222732,0.03003786,0.05006027,0.1309678,0.2654005,0.1808874,0.05359621,0.379984,0.1030276,0.8369977,0.008933831,0.002693974,0.1435401,0.1660326,0.01645798,0.1939775,0.06613443,0.065786,0.4001341,0.05681282,0.09674449,0.5267214,0.05195497,0.146545,1.002341,0.1754645,0.5864479,0.1098676,0.2597898,0.2105642,0.1850932,0.5160688,0.05609083,0.1577111,0.1287994,0.3991066,0.1612074,0.08893439,0.2400484,0.05352737,0.1827758,0.2625524,0.3351114,0.08778983,0.07803451,0.007577192,0.04061472,0.220654,0.1096476,0.9589783,0.3529141,0.1936632,0.2479495,0.1802467,0.2931692,0.06545679,0.5780958,0.6155155,0.3391829,0.1414837,0.007296071,0.06755115,0.6007333,2.164476,0.01061366,0.1483897,0.1136294,0.1886939
0.2521196,0.1350575,0.01115767,0.2508104,0.6358722,0.02311509,0.1074014,0.1907312,0.01717003,0.07320264,1.444113,0.1603936,0.02814402,0.129623,0.07985466,0.1354802,0.08551601,0.1734748,0.1985647,0.07004409,0.1976067,0.1403482,0.1609138,0.4558359,0.2549645,0.1370869,0.08176929,0.09132226,0.1422839,0.03277584,0.105223,0.137124,0.06745966,0.1023766,0.5553645,0.09862693,0.04365101,0.08344492,0.1963588,0.5208229,0.3329912,0.07845024,0.07398301,0.05822066,0.02702747,0.3814645,0.04425088,0.09254152,0.4651655,0.7157035,0.2233338,0.07115148,0.142686,0.4914999,0.3116634,0.0733057,0.05864356,0,0.2721328,0.928481,0.6131297,0.110929,0.01430857,0.02122725,0.05102103,0.1256635,0.16709,0.3761711,0.1027722,0.3159112,0.2787584,0.5664269,0.02134113,0.00619842,0.2426453,0.07367004,0.2049294,0.2721077,0.1595677,0.2093645,0.6861649,0.04718123,0.213593,0.1276028,0.03589324,0.1742351,0.3020085,0.462445,0.5301976,0.1198935,0.2121405,0.2576762,0.3838246,0.1858115,0.06881019,0.4577555,0.02142914,0.1440532,0.1795613,0.07637905,0.7872765,0.3700179,0.06823197,0.05693094,0.3189499,0.2333972,0.01315683,0.01543199,0.06203674,0.248787,0.0348153,1.322266,0.02308529,0.1447484,0.1470285,0.1909432,0.3067369,0.1026375,0.7293672,0.3837138,0.5523883,0.3124624,0.0591737,0.002578074,0.06043025,0.6397296,0.1190453,0.3931227,0.06142535,0.06099911
0.4837431,0.03193415,0.02256574,0.4062459,0.2477883,0.04737485,0.3465628,0.05164939,0.008000603,0.03013053,0.2477199,0.3817863,0.1338386,0.07542086,0.09891962,0.3592423,0.3819712,0.09528741,0.09945911,0.1142423,0.3075054,0.2197247,0.3017468,0.1567484,0.4363834,0.1121219,0.01249589,0.07063462,0.0807819,0.02619095,0.9258571,0.3772059,0.05319966,0.3558604,0.1884833,0.06537685,0.08618898,0.02544796,0.0712904,0.4592595,0.3790864,0.1283506,0.1267587,0.04067831,0.1828082,0.186435,0.04657236,0.2418435,0.7809849,0.1053934,0.1579385,0.1466774,0.05756175,0.1767468,0.03695318,0.1024963,0.2128404,0.2721328,0,0.6168185,0.5530112,0.07178809,0.03827047,0.04262475,0.3061294,0.05898159,0.1444409,0.1379485,0.06779331,0.06905713,0.1220425,0.6813218,0.08908726,0.0005506316,0.09613581,0.1011178,0.1631863,0.179263,0.3096364,0.06136419,0.4492832,0.086354,0.1179031,0.6077752,0.02932214,0.1365524,0.4386747,0.09332462,0.5396949,0.09872764,0.1891723,0.04528959,0.184862,0.1238699,0.04088693,0.09150943,0.03059346,0.1889687,0.1289857,0.230759,0.1634271,0.1556123,0.271699,0.07234049,0.4803007,0.07415389,0.08311627,0.1440787,0.2205553,0.1616777,0.05355072,0.5555506,0.2209926,0.1404866,0.3487912,0.1962994,0.2640496,0.2543875,0.5192052,0.3229902,0.5542374,0.06847411,0.01844208,0.1211274,0.07646196,0.8458173,0.1240992,0.1149399,0.135354,0.5211598
1.266,1.112576,0.0864108,3.588356,1.229983,0.07702884,1.960056,0.7849766,0.2996269,0.5850525,2.122458,1.448173,0.8077976,0.2280319,1.028642,0.493809,0.6840823,1.508583,0.7023169,1.047806,0.5328806,0.828465,0.8990718,1.29556,1.141473,0.2784086,0.2389534,0.9306318,0.4386101,0.1676327,0.5422028,0.7148275,0.3817771,0.7807212,1.496132,0.471379,0.3059952,0.5016032,1.114929,1.656538,1.25786,1.409778,0.3990147,0.1061689,0.3615413,0.4939975,0.247637,1.993144,3.313046,1.015175,0.7680629,0.7213882,0.5144684,1.243449,1.089748,2.593361,1.098826,0.928481,0.6168185,0,8.135724,0.4928592,0.2905101,0.1830516,0.2047568,1.192453,4.153575,1.6709,1.066623,2.516767,0.9701563,5.328986,0.212153,0.1026782,0.3207287,0.3663583,0.9447722,0.8149321,0.4841388,0.9777004,5.155784,0.5532225,1.503714,1.234743,0.2997504,1.117833,2.044572,3.01107,2.15121,0.6788884,3.881034,0.5354404,0.8160995,0.9652178,0.5957154,1.704724,0.2655967,0.8413106,1.475137,0.8156787,2.052533,1.073347,0.8721581,0.4234026,1.282843,0.8831265,0.3079935,0.04574951,0.336769,1.232342,0.562938,6.492786,0.3602583,0.7022575,1.490183,1.938382,1.688399,0.6862116,6.907779,4.883328,2.808336,1.44114,0.1686419,0.2089406,1.330304,6.198982,0.2897763,2.219339,1.801981,1.66951
2.01329,0.3982543,0.03992952,2.016724,0.7912641,0.08522454,2.087066,0.8650788,0.1183095,0.4292943,2.235039,1.134841,0.8095242,0.2104699,2.378659,0.8562297,0.6406858,3.690326,0.4124681,0.2653491,1.651754,1.816803,0.9258735,1.072227,1.105294,0.2519584,0.1391462,0.260096,1.129842,0.08647004,0.5859404,0.485176,0.3291898,0.8576745,1.352304,0.3259172,0.4380446,0.4836493,1.151671,1.572896,1.283706,1.539972,0.3587665,0.1224509,0.3585069,0.3434487,0.2403039,4.455728,2.821372,1.162173,1.485415,0.3331706,0.4107442,0.8661214,0.802255,0.7643782,1.231055,0.6131297,0.5530112,8.135724,0,0.4157667,0.3040242,0.1342552,0.1558209,0.9538121,2.058413,1.748081,0.6737461,0.7652981,0.9067767,6.398214,0.2535584,0.06396996,0.8574824,0.3839086,0.6074246,0.9964248,0.3615286,0.847379,5.790703,1.164053,1.047603,2.022244,0.4603727,0.6816272,2.819099,2.687047,2.123381,0.8328698,2.433584,0.6140206,0.8300624,0.951032,0.1564614,1.452257,0.2216571,0.8699485,2.68976,0.5163333,1.347416,0.890576,0.4586433,0.5882688,1.514406,0.9071195,0.3656215,0.07024013,0.3403157,0.9751033,0.2311261,6.49779,0.1302476,0.6386688,2.281388,0.9848292,5.494478,0.6419147,13.51606,4.087698,1.926979,1.118781,0.1297103,0.2373841,1.597683,5.419536,0.2488891,0.6067247,6.267428,0.944416
0.05631955,0.1246205,0.004956384,0.1090648,0.007958494,0.01445645,0.06583153,0.1841193,0,0.01441513,0.1547345,0.05326305,0.1859334,0.08395749,0.02370346,0.07673806,0.001696556,0.07490479,0.007020949,0.1177517,0.1999227,0.1064371,0.005813803,0.1078258,0.09846552,0.02747933,0.02140988,0.05688373,0.01790406,0.009942465,0.04607582,0.0163193,0.006372615,0.08604947,0.06593703,0.05109472,0.04046317,0.01107114,0.2596059,0.2272448,0.3728318,0.05116294,0.08775534,0.02761351,0.001524075,0.1594371,0.1307665,0.2172493,0.1233126,0.08741222,0.01118873,0.009929644,0.1691102,0.09365457,0.08674337,0.1756777,0.033481,0.110929,0.07178809,0.4928592,0.4157667,0,0.1621326,0,0.006290713,0.1412241,0.177376,0.02608008,0.06492478,0.04012096,0.05545135,0.2409854,0.01222374,0.00724742,0.005799577,0.03005432,0.02783656,0.1967219,0.02034719,0.005584868,0.4723468,0.0310942,0.1920087,0.1676861,0.002955804,0.0249663,0.1197302,0.1647356,0.1825388,0.05305637,0.112461,0.2151905,0.05465027,0.08257052,0.01801078,0.2715475,0.0241276,0.2483203,0.1586932,0.1937517,0.0181589,0.1866616,0.1274334,0.05163735,0.05668081,0.1394382,0,0.0003860696,0.02779655,0.4003526,0.03966055,0.3071758,0.01344069,0.2218535,0.07274462,0.03282834,0.06185772,0.03282816,0.5778805,0.1435805,0.2189225,0.02555273,0.006205986,0.004392984,0.1090779,0.6765136,0.298003,0.178554,0.0625851,0.1762234
0.09842443,0.05877399,0.009075462,0.1505696,0.004616445,0.00746443,0.1884534,0.1041611,0.0007728504,0.02218794,0.06365014,0.03861891,0.06308898,0.01944712,0.02966512,0.0448047,0.02222769,0.07315421,0.02360075,0.002627586,0.04317581,0.07040767,0.04085566,0.02587354,0.1448301,0.007808722,0.01205749,0.02590787,0.01640072,0.001805573,0.004138522,0.003476699,0.01987137,0.0839608,0.07394981,0.006851166,0.06621692,0.007173581,0.04076226,0.07201279,0.1774885,0.07501224,0.02183306,0.006576654,0.03059116,0.02416901,0.01138655,0.2146728,0.1535928,0.01227626,0.04430653,0.0189889,0.01901236,0.02549885,0.01492201,0.01726192,0.06222732,0.01430857,0.03827047,0.2905101,0.3040242,0.1621326,0,0.006322696,0.04050064,0.01533104,0.07173015,0.0104278,0.0147924,0.01493019,0.04892396,0.1651654,0.00522088,0.0001497484,0.006437738,0.01301262,0.006852622,0.07255909,0.06134181,0.05987515,0.2374514,0.01293237,0.008912833,0.08782849,0.003640109,0.0141979,0.2347578,0.02843659,0.3580251,0.06849571,0.09668425,0.02378448,0.0148201,0.1296822,0.00168651,0.162588,0.009293575,0.3681189,0.2028968,0.06034101,0.06643032,0.01805705,0.00646373,0.06403154,0.02520619,0.03145045,0.08424385,0.1858312,0.01996717,0.05354748,0.006970569,0.2571043,0.02631724,0.03182956,0.02850273,0.05976855,0.1339318,0.01454785,0.4309139,0.3000698,0.06326496,0.05589806,0.002194673,0.03742606,0.05843956,0.4313178,0.009386525,0.06059965,0.102892,0.02412396
0.02333613,0.08940279,0.007501153,0.04514108,0.1271477,0.003560569,0.006277309,0.02872785,0.0234917,0.03310621,0.1262748,0.1449493,0.04416943,0.03553136,0.08158748,0.1463135,0.1029194,0.04209138,0.04217262,0.06621373,0.06723904,0.02276323,0.479654,0.1315269,0.01275568,0.0444115,0.0252333,0.2182437,0.03560291,0.0002692071,0.1812928,0.008742183,0.03290891,0.006744528,0.06580408,0.01035193,0.004710419,0.01670243,0.01483885,0.07437768,0.04719697,0.02863702,0.0110206,0.06168435,0.07807572,0.02520144,0.008665802,0.02114411,0.1438045,0.05079176,0.00292322,0.02443164,0.06267477,0.0534201,0.1144259,0.05131168,0.03003786,0.02122725,0.04262475,0.1830516,0.1342552,0,0.006322696,0,0.001444209,0.07862562,0.03220375,0.1647209,0.07667371,0.03633787,0.103162,0.1003168,0.1115154,0.003561708,0.0071965,0.01712267,0.06815264,0.03441209,0.04729176,0.03670024,0.0428371,0.006875352,0.2976511,0.03714545,0.0002198759,0.0182901,0.02895251,0.07295448,0.04007465,0.01921926,0.141357,0.01976486,0.0552917,0.004553789,0.03389439,0.02634742,0,0.006041651,0.08747148,0.02412983,0.04496147,0.01791929,0.06005415,0.002319489,0.02133033,0.064272,0.008776419,0.002477833,0.02826478,0.01615592,0.009702343,0.1229604,0.01612701,0.03925426,0.1318199,0.03071642,0.04617167,0.03403676,0.1528761,0.05720806,0.2454456,0.02460019,0.003360156,0.008479975,0.01924464,0.1666101,0.009227058,0.1553517,0.04006183,0.1074233
